0, value
719,-0.0972333
720,-0.096
721,-0.0107333
722,-0.096
723,-0.0999667
724,-0.1
725,-0.0114667
726,-0.0210333
727,-0.021
728,-0.0209667
729,-0.0209667
730,-0.0206667
731,-0.0206667
732,-0.019
733,-0.0129333
734,-0.0071
735,-3.33333e-05
736,-3.33333e-05
737,0
738,0
739,0
740,0
741,0
742,0.0004
743,0.000366667
744,0.000233333
745,0.000233333
746,0.000233333
747,0
748,1.13687e-13
749,0
750,-1.13687e-13
751,0
752,0
753,0
754,-0.000433333
755,-0.000433333
756,-0.0368667
757,-0.000666667
758,-0.000666667
759,-0.0338667
760,-0.034
761,-0.034
762,-0.0343333
763,-0.0589
764,-0.0592
765,-0.001
766,-0.000666667
767,-0.000433333
768,-0.000666667
769,-0.000433333
770,-0.00366667
771,-0.00333333
772,-0.00373333
773,-0.0037
774,-0.00356667
775,-0.000666667
776,-0.000233333
777,-1.13687e-13
778,0
779,-1.13687e-13
780,0
781,0
782,0
783,0
784,0.000433333
785,0.000433333
786,0.0368667
787,0.000666667
788,0.000666667
789,0.0338667
790,0.031
791,0.034
792,0.0343333
793,0.0589
794,0.0592
795,-0.00233333
796,-0.00266667
797,-0.0323
798,-0.0313333
799,-0.0311667
800,-0.028
801,-0.0283667
802,-0.0283667
803,-0.0286667
804,-0.0286667
805,-0.0315667
806,-0.032
807,-0.032
808,-0.032
809,-0.032
810,-0.032
811,-0.0317
812,0
813,-0.032
814,-0.032
815,-0.032
816,-0.032
817,-0.032
818,-0.032
819,-0.032
820,-0.0303333
821,-0.0333333
822,-0.0558
823,-0.0558333
824,-0.0166667
825,-0.0133333
826,-0.0133333
827,0.0160667
828,0.0153333
829,0.0149333
830,0.015
831,0.0316333
832,0.0317
833,0.032
834,0.032
835,0.032
836,0.032
837,0.032
838,0.032
839,0.032
840,0.032
841,0.0317
842,0
843,0.032
844,0.032
845,0.032
846,0.032
847,0.032
848,0.032
849,0.032
850,0.0333333
851,0.0333333
852,0.0558
853,0.0558333
854,0.0166667
855,-0.0011
856,-0.000966667
857,0.0166667
858,0.0166667
859,0.0166667
860,0.0166667
861,6.66667e-05
862,0
863,0.0333333
864,0.0333333
865,0.0333333
866,0.0333333
867,0.0517
868,0.0666667
869,0.0920333
870,0.0920333
871,0.0945667
872,0.0945667
873,0.0945667
874,0.0945667
875,0.0946
876,0.0946
877,0.0946
878,0.0945667
879,0.0945667
880,0.0945667
881,0.0945667
882,0.0945667
883,0.0945667
884,0.0945667
885,0.112367
886,0.112233
887,0.0920667
888,0.0920667
889,0.0920667
890,0.0920667
891,0.1
892,0.0763333
893,0.043
894,0.00713333
895,0.043
896,0.043
897,0.0246333
898,0.00966667
899,-0.0157
900,-0.0157
901,-0.0182333
902,-0.0182333
903,-0.0182333
904,-0.0182333
905,-0.0182667
906,-0.0182667
907,-0.0182667
908,-0.0424
909,-0.0182333
910,-0.0182333
911,-0.0182333
912,-0.0182333
913,-0.016
914,-0.0115667
915,-0.00656667
916,-0.00656667
917,-0.00403333
918,-0.00406667
919,0.00793333
920,0.00793333
921,0
922,0.0156333
923,0.0156
924,0.0513667
925,0.0149667
926,0.0149667
927,0.0149667
928,0.0149667
929,0.0149667
930,0.0236667
931,0.057
932,0.0327
933,0.0326667
934,0.0323667
935,0.0323333
936,0.0327333
937,0.0326667
938,0.0219333
939,0.057
940,0.057
941,0.057
942,0.057
943,0.0881
944,0.0836667
945,0.0855333
946,0.0855667
947,0.0856333
948,0.0923333
949,0.0883333
950,0.0890333
951,0.037
952,0.0450333
953,0.000733333
954,0.0451667
955,0.0457
956,0.0457
957,0.0965333
958,0.0966667
959,0.0227
960,0.086
961,0.0526667
962,0.0769667
963,0.077
964,0.0773
965,0.0773333
966,0.0098
967,0.00983333
968,0.0445667
969,-0.0146667
970,-0.0146667
971,-0.0275667
972,-0.0276
973,-0.0478
974,-0.0609667
975,-0.0679
976,-0.0973667
977,-0.1081
978,0.004
979,-0.00433333
980,-0.00503333
981,0.047
982,0.049
983,0.0933333
984,0.049
985,0.049
986,0.049
987,-0.00183333
988,-0.00196667
989,0.072
990,-1.13687e-13
991,0
992,-0.0719667
993,-0.0736333
994,-0.0562333
995,-3.33333e-05
996,0.0671333
997,0.0691667
998,0.0696667
999,0.0696667
1000,0.0696667
1001,0.0825667
1002,0.0826
1003,0.0761333
1004,0.1203
1005,0.0893667
1006,0.118767
1007,0.121433
1008,0.00303333
1009,0.00333333
1010,0.00306667
1011,0.000733333
1012,-0.0013
1013,0.00336667
1014,0.00336667
1015,0.00336667
1016,0.00333333
1017,0.0027
1018,-3.33333e-05
1019,-0.0013
1020,0.005
1021,0.04
1022,0.112
1023,0.114133
1024,0.0965
1025,0.0400667
1026,0.04
1027,-0.0398667
1028,0.0381667
1029,0.0381667
1030,-0.0399667
1031,-0.0368667
1032,0.0449667
1033,0.0383333
1034,0.0100333
1035,-0.0153333
1036,0.0556667
1037,0.0649667
1038,0.0646333
1039,0.065
1040,0.0652667
1041,0.0676
1042,0.0676333
1043,0.0629667
1044,0.0629667
1045,0.0629667
1046,0.063
1047,0.0636333
1048,0.0663667
1049,0.0683
1050,0.0616667
1051,-0.0229667
1052,-0.0203667
1053,-0.0267667
1054,-0.0265667
1055,-0.0286333
1056,-0.0293667
1057,0.0482
1058,-0.0461333
1059,-0.0461333
1060,0.0319667
1061,0.0448667
1062,-0.0369667
1063,-0.037
1064,-0.0397
1065,0.0166333
1066,-0.0543333
1067,-0.0556333
1068,-0.0556667
1069,-0.056
1070,-0.056
1071,-0.0473333
1072,-0.0476667
1073,-0.0476667
1074,-0.0473333
1075,-0.0330333
1076,-0.033
1077,-0.0130667
1078,0.000666667
1079,0
1080,0.000333333
1081,0.0499667
1082,0.0531223
1083,0.0590557
1084,0.059089
1085,0.0614
1086,0.0420333
1087,0.0423333
1088,0.0589667
1089,0.0589667
1090,0.059
1091,0.043
1092,0.0669963
1093,-0.00163333
1094,0.0669667
1095,0.0669963
1096,0.0669963
1097,0.0669963
1098,0.0696333
1099,0.0701747
1100,0.0703
1101,0.0616667
1102,0.0619667
1103,0.062
1104,0.0616667
1105,0.0473333
1106,0.0473333
1107,0.0274
1108,0.0280667
1109,0.0330323
1110,0.0330323
1111,0.041
1112,0.039211
1113,-0.025789
1114,-0.025789
1115,-0.0258
1116,-0.00603333
1117,-0.006
1118,-0.00666667
1119,-0.00666667
1120,-0.00666667
1121,-0.031
1122,-0.042363
1123,0.0262667
1124,-0.0423
1125,-0.048663
1126,-0.048663
1127,-0.048663
1128,-0.0513
1129,-0.0581747
1130,-0.0763
1131,-0.137467
1132,-0.137467
1133,-0.1375
1134,-0.154367
1135,-0.1583
1136,-0.158333
1137,-0.158333
1138,-0.186033
1139,-0.0973657
1140,-0.0957323
1141,-0.103667
1142,-0.0993333
1143,-0.0343333
1144,-0.0343333
1145,-0.0343333
1146,-0.0310333
1147,-0.00133333
1148,-0.0154
1149,-0.0156667
1150,-0.108967
1151,-0.017
1152,-0.0296333
1153,-0.0646333
1154,-0.0646667
1155,-0.0583333
1156,-0.0583333
1157,-0.0583333
1158,-0.0583333
1159,-0.052
1160,-0.0330333
1161,0.0556667
1162,0.0669333
1163,0.0669333
1164,0.0527
1165,0.0566667
1166,0.0566667
1167,0.0566667
1168,0.0699667
1169,-0.0236667
1170,-0.0323
1171,-0.0253333
1172,-0.0336667
1173,-0.075
1174,-0.075
1175,-0.075
1176,-0.0779333
1177,-0.107667
1178,-0.0936
1179,-0.0933
1180,0
1181,-0.0676667
1182,-0.058
1183,-0.023
1184,-0.023
1185,0.0762667
1186,0.0763
1187,0.0759333
1188,0.0696333
1189,0.0636667
1190,0.0627
1191,0.0351333
1192,0.0239
1193,0.0235667
1194,0.0556667
1195,0.0556667
1196,0.0556667
1197,0.0663333
1198,0.0593333
1199,0.0676667
1200,0.0743333
1201,0.0676333
1202,0.0676667
1203,0.0710333
1204,0.0710333
1205,0.0710333
1206,0.0710333
1207,0.109
1208,0.0763333
1209,0.0763
1210,0.0763
1211,0.0763333
1212,0.0666667
1213,0.0666667
1214,0.0666667
1215,-0.0369333
1216,-0.0362
1217,-0.0346667
1218,-0.0313
1219,-0.0253333
1220,-0.0253333
1221,-0.0253333
1222,-0.0230667
1223,-0.0220667
1224,-0.0253333
1225,-0.0253333
1226,-0.058
1227,-0.0686667
1228,-0.0616667
1229,-0.07
1230,-0.0990333
1231,-0.0993667
1232,-0.0994
1233,-0.0613667
1234,-0.0613667
1235,-0.0613667
1236,-0.0613667
1237,-0.0993333
1238,-0.0599667
1239,-0.0506667
1240,-0.0506667
1241,-0.00766667
1242,-0.0123667
1243,-0.0123333
1244,-0.0123333
1245,-0.00533333
1246,-0.00143333
1247,-0.00193333
1248,0.00293333
1249,0.0317667
1250,-0.0258368
1251,-0.0276823
1252,-0.0322513
1253,-0.0355014
1254,-0.0356215
1255,-0.03859
1256,0.000663043
1257,0.00072332
1258,0.000792208
1259,0.000871429
1260,0.0473316
1261,0.0526462
1262,0.0588399
1263,0.0660699
1264,0
