627,685
628,685
629,685
630,685
631,685
632,685
633,683.7
634,683.89
635,683.88
636,684.012
637,684.94
638,685
639,684.92
640,685
641,684.88
642,685
643,684.87
644,685
645,684.39
646,684.39
647,684.4
648,684.4
649,684.4
650,684.121
651,683.9
652,683.9
653,683.9
654,683.9
655,683.97
656,683.97
657,683.97
658,683.97
659,684
660,684
661,684
662,684
663,684
664,684
665,684
666,684
667,684
668,684
669,684
670,683.979
671,683.979
672,684
673,685.407
674,683.979
675,683.9
676,683.9
677,683.219
678,683.219
679,683
680,683
681,682.93
682,682.93
683,681.04
684,681.04
685,682.83
686,682.849
687,682.85
688,682.917
689,680.913
690,680.912
691,680.279
692,680
693,680
694,680.27
695,680.27
696,680.214
697,680.27
698,680.27
699,680.27
700,680.3
701,681.56
702,681.56
703,681.56
704,682.917
705,682.88
706,680.322
707,682.88
708,682.999
709,683
710,680.344
711,680.631
712,680.63
713,680.629
714,680.629
715,680.62
716,680.62
717,680.57
718,680.388
719,680.213
720,680.001
721,680.001
722,680
723,680
724,680
725,680
726,680
727,680
728,680
729,680
730,680
731,680
732,680
733,680
734,680
735,680
736,680
737,680
738,680
739,680
740,680
741,680
742,680
743,680
744,680
745,680
746,680
747,680
748,680
749,680
750,680
751,680
752,680
753,680
754,680
755,680
756,680
757,680.012
758,680.011
759,680.007
760,680.007
761,680.007
762,680
763,680
764,680
765,680
766,680
767,680
768,680
769,679.987
770,679.987
771,678.894
772,679.98
773,679.98
774,678.984
775,678.98
776,678.98
777,678.97
778,678.233
779,678.224
780,679.97
781,679.98
782,679.987
783,679.98
784,679.987
785,679.89
786,679.9
787,679.9
788,679.9
789,679.9
790,679.987
791,680
792,680
793,680
794,680
795,680
796,680
797,680
798,680
799,680
800,680
801,680
802,680
803,680
804,680
805,679.91
806,680
807,680
808,680
809,680
810,679.9
811,679.9
812,679.018
813,679.04
814,679.052
815,679.05
816,679.049
817,679.049
818,679.04
819,679.04
820,679.04
821,679.04
822,679.04
823,679.04
824,679.04
825,679.04
826,679.049
827,680
828,679.04
829,679.04
830,679.04
831,679.04
832,679.04
833,679.04
834,679.04
835,679
836,679
837,678.326
838,678.325
839,679.5
840,679.5
841,679.5
842,679.5
843,679.5
844,679.5
845,679.5
846,679.998
847,680
848,680
849,680
850,680
851,680
852,680
853,680
854,680
855,680
856,680
857,680
858,680
859,680
860,680
861,680
862,680
863,680
864,680
865,680
866,680
867,680
868,680
869,680
870,679.467
871,679.471
872,680
873,680
874,680
875,680
876,680
877,680
878,681
879,681
880,681
881,681
882,681.551
883,682
884,682.761
885,682.761
886,682.837
887,682.837
888,682.837
889,682.837
890,682.838
891,682.838
892,682.838
893,682.837
894,682.837
895,682.837
896,682.837
897,682.837
898,682.837
899,682.837
900,682.838
901,682.838
902,682.762
903,682.762
904,682.762
905,682.762
906,683
907,682.29
908,682.29
909,681.214
910,682.29
911,682.29
912,682.29
913,682.29
914,682.29
915,682.29
916,682.29
917,682.29
918,682.29
919,682.29
920,682.29
921,682.29
922,682.29
923,681.565
924,682.29
925,682.29
926,682.29
927,682.29
928,682.357
929,682.49
930,682.641
931,682.641
932,682.641
933,682.64
934,683
935,683
936,683
937,682.759
938,682.758
939,682.755
940,682.739
941,682.739
942,682.739
943,682.739
944,682.739
945,683
946,684
947,683.271
948,683.27
949,683.261
950,683.26
951,683.272
952,683.27
953,682.223
954,684
955,684
956,684
957,684
958,685
959,685
960,685.207
961,685.208
962,685.21
963,685.41
964,685.65
965,685.671
966,684.11
967,684.11
968,682.78
969,684.11
970,684.11
971,684.11
972,685.635
973,685.639
974,683.42
975,685.58
976,685.58
977,685.58
978,685.58
979,685.58
980,685.58
981,683.566
982,683.565
983,683.56
984,683.56
985,683.56
986,683.173
987,683.172
988,683.566
989,683.171
990,683.17
991,682.287
992,681.967
993,685.53
994,685.52
995,685.52
996,685.52
997,685.58
998,685.58
999,685.58
1000,685.58
1001,685.58
1002,685.58
1003,685.58
1004,685.58
1005,685.58
1006,685.58
1007,683.421
1008,683.371
1009,683.893
1010,685.579
1011,685.58
1012,685.64
1013,685.65
1014,685.65
1015,685.65
1016,685.65
1017,685.65
1018,685.85
1019,686.78
1020,685.851
1021,685.85
1022,685.61
1023,685.621
1024,685.62
1025,685.612
1026,685.542
1027,685.541
1028,685.681
1029,685.681
1030,685.681
1031,685.68
1032,685.661
1033,685.579
1034,685.541
1035,685.73
1036,686.78
1037,686.781
1038,686.795
1039,686.788
1040,686.781
1041,686.78
1042,684.444
1043,686.795
1044,686.795
1045,684.451
1046,684.544
1047,686.999
1048,687
1049,687.081
1050,685.391
1051,687.52
1052,687.559
1053,687.56
1054,687.57
1055,687.57
1056,687.57
1057,687.57
1058,687.57
1059,687.57
1060,687.57
1061,687.57
1062,687.57
1063,687.57
1064,687.59
1065,687.58
1066,686.091
1067,686.17
1068,685.992
1069,685.991
1070,685.922
1071,685.899
1072,685.89
1073,685.411
1074,685.411
1075,685.41
1076,685.89
1077,685.89
1078,685.89
1079,685.89
1080,685.89
1081,685.89
1082,685.89
1083,685.89
1084,685.89
1085,685.89
1086,686.15
1087,686.14
1088,686.14
1089,686.15
1090,686.579
1091,686.58
1092,687.178
1093,687.59
1094,687.59
1095,687.59
1096,687.59
1097,687.764
1098,687.764
1099,687.764
1100,687.764
1101,687.16
1102,687.16
1103,687.18
1104,687.18
1105,687.18
1106,687.18
1107,687.9
1108,685.841
1109,687.899
1110,687.9
1111,687.9
1112,687.9
1113,687.979
1114,687.995
1115,687.999
1116,688
1117,687.999
1118,688
1119,688
1120,687.999
1121,688
1122,688
1123,688.432
1124,688.581
1125,688.581
1126,688.82
1127,688.94
1128,686.99
1129,686.99
1130,686.99
1131,686.979
1132,686.98
1133,686.98
1134,686.98
1135,686.98
1136,686.25
1137,686.629
1138,686.629
1139,686.63
1140,686.44
1141,686.44
1142,686.44
1143,686.44
1144,686.25
1145,685.71
1146,683.876
1147,683.875
1148,683.875
1149,683.369
1150,683.25
1151,683.25
1152,683.25
1153,682.851
1154,685.66
1155,685.709
1156,685.71
1157,685.96
1158,685.96
1159,685.96
1160,685.96
1161,686.048
1162,686.94
1163,686.518
1164,686.51
1165,683.711
1166,685.74
1167,685.74
1168,684.69
1169,684.69
1170,684.69
1171,684.69
1172,684.69
1173,684.69
1174,684.69
1175,684.719
1176,685.546
1177,685.883
1178,685.883
1179,684.95
1180,684.95
1181,684.95
1182,684.95
1183,684.95
1184,684.95
1185,684.74
1186,684.95
1187,684.95
1188,683.71
1189,683.71
1190,683.71
1191,683.71
1192,683.71
1193,683.71
1194,683.711
1195,683.711
1196,683.71
1197,684
1198,684
1199,684
1200,686.978
1201,686.979
1202,686.968
1203,686.779
1204,686.6
1205,686.6
1206,686.6
1207,686.6
1208,686.59
1209,686.62
1210,686.62
1211,686.62
1212,686.94
1213,686.73
1214,686.98
1215,686.97
1216,686.979
1217,686.98
1218,685.841
1219,685.841
1220,685.841
1221,685.841
1222,686.98
1223,686
1224,686
1225,686
1226,686
1227,686
1228,686
1229,686
1230,685.87
1231,685.893
1232,685.928
1233,685.84
1234,685.84
1235,685.84
1236,685.84
1237,685.908
1238,685.928
1239,685.86
1240,685.86
1241,684.88
1242,684.88
1243,684.88
1244,684.88
1245,683.999
1246,683.998
1247,683.998
1248,684
1249,684
1250,684
1251,684
1252,684
1253,684.201
1254,684.48
1255,684.48
1256,685.77
1257,685.629
1258,685.63
1259,685.63
1260,685.71
1261,685.85
1262,685.87
1263,685.928
1264,686.793
