0, value
853,0.0265456
854,0.0277011
855,0.0297022
856,0.0317033
857,0.0337989
858,0.0369511
859,0.0390367
860,0.0411222
861,0.0432089
862,0.0452956
863,0.0473822
864,0.0494678
865,0.0515533
866,0.0535944
867,0.0556356
868,0.0569278
869,0.0582189
870,0.0608156
871,0.0645978
872,0.0683711
873,0.0708844
874,0.0733978
875,0.0759111
876,0.0784244
877,0.0817556
878,0.0843
879,0.0846222
880,0.0837489
881,0.0840711
882,0.0843933
883,0.0834911
884,0.0815911
885,0.078
886,0.0744089
887,0.0706489
888,0.0668889
889,0.0631289
890,0.0593689
891,0.0556067
892,0.0518444
893,0.0480822
894,0.0435167
895,0.0397567
896,0.0359967
897,0.0322367
898,0.0284767
899,0.0247911
900,0.0212533
901,0.0172889
902,0.0133289
903,0.0101256
904,0.00692111
905,0.00411667
906,0.00131222
907,-0.00202111
908,-0.00404444
909,-0.00495778
910,-0.00348333
911,-0.00441778
912,-0.00535222
913,-0.00567444
914,-0.00549778
915,-0.00447556
916,-0.00316333
917,-0.000655556
918,0.00104222
919,0.00273889
920,0.00442556
921,0.00611222
922,0.00781222
923,0.00951
924,0.0116544
925,0.0141622
926,0.01667
927,0.0191778
928,0.0216856
929,0.0251556
930,0.02833
931,0.0314
932,0.0344711
933,0.03746
934,0.0406733
935,0.0433533
936,0.0460567
937,0.04729
938,0.04827
939,0.0477744
940,0.0475678
941,0.0485922
942,0.0496167
943,0.0523356
944,0.0550589
945,0.0553167
946,0.0573944
947,0.05725
948,0.0587256
949,0.0602033
950,0.0617011
951,0.0632011
952,0.0624367
953,0.0616756
954,0.06243
955,0.0600411
956,0.0576522
957,0.0548333
958,0.0520133
959,0.0474833
960,0.0426622
961,0.0375478
962,0.03145
963,0.0249922
964,0.0220478
965,0.0189589
966,0.0158233
967,0.0161567
968,0.0162889
969,0.0193756
970,0.0195033
971,0.0196133
972,0.0197233
973,0.0164444
974,0.0131567
975,0.0148
976,0.0119333
977,0.0101778
978,0.00521333
979,0.000192222
980,-0.00425889
981,-0.00683778
982,-0.00492667
983,-0.00294889
984,-0.00211222
985,0.000698889
986,0.00351
987,0.00718111
988,0.0108544
989,0.0149856
990,0.0210278
991,0.02627
992,0.0334744
993,0.0411256
994,0.0410933
995,0.0413489
996,0.0416189
997,0.0400767
998,0.0384
999,0.0354011
1000,0.03388
1001,0.0323589
1002,0.0308367
1003,0.0309878
1004,0.0310522
1005,0.0286089
1006,0.0287756
1007,0.0301089
1008,0.0362411
1009,0.0425
1010,0.0475911
1011,0.0489278
1012,0.0480233
1013,0.0443889
1014,0.0433389
1015,0.0422889
1016,0.0386344
1017,0.0346533
1018,0.0333989
1019,0.0321389
1020,0.0284633
1021,0.0249733
1022,0.02287
1023,0.0209878
1024,0.0230411
1025,0.0250967
1026,0.02717
1027,0.0293989
1028,0.0316967
1029,0.0336833
1030,0.03567
1031,0.0376567
1032,0.0396456
1033,0.0416767
1034,0.04389
1035,0.04621
1036,0.0480989
1037,0.046
1038,0.0415878
1039,0.0368911
1040,0.0327889
1041,0.0304989
1042,0.0281867
1043,0.0311222
1044,0.0283122
1045,0.0255022
1046,0.0279
1047,0.0306244
1048,0.0278933
1049,0.0253822
1050,0.0237244
1051,0.02479
1052,0.0211233
1053,0.0171033
1054,0.0130933
1055,0.00906
1056,0.00501778
1057,0.00118667
1058,-0.00265667
1059,-0.00634444
1060,-0.0100211
1061,-0.0132211
1062,-0.0164211
1063,-0.0189778
1064,-0.0211678
1065,-0.0234444
1066,-0.0254889
1067,-0.0230578
1068,-0.0206081
1069,-0.0177474
1070,-0.0148922
1071,-0.0118911
1072,-0.0095111
1073,-0.00970666
1074,-0.00620332
1075,-0.00269999
1076,-0.00179888
1077,-0.0018611
1078,0.00160433
1079,0.00278322
1080,0.00633878
1081,0.00801754
1082,0.0120619
1083,0.0161495
1084,0.0203262
1085,0.024532
1086,0.028742
1087,0.0323753
1088,0.0360298
1089,0.0396853
1090,0.0433187
1091,0.0459976
1092,0.0486753
1093,0.0500242
1094,0.0509376
1095,0.0520386
1096,0.0531286
1097,0.0528297
1098,0.052366
1099,0.0495379
1100,0.0467086
1101,0.0438019
1102,0.0421997
1103,0.0405886
1104,0.0384008
1105,0.036213
1106,0.0340241
1107,0.0315575
1108,0.0279122
1109,0.0288422
1110,0.0251999
1111,0.0213446
1112,0.0174893
1113,0.013634
1114,0.0096029
1115,0.00532459
1116,0.000437922
1117,-0.00619986
1118,-0.0128476
1119,-0.0194976
1120,-0.0266987
1121,-0.0335532
1122,-0.0404087
1123,-0.0465999
1124,-0.0537365
1125,-0.0580831
1126,-0.0623753
1127,-0.0671975
1128,-0.0718156
1129,-0.0721005
1130,-0.0723853
1131,-0.0726697
1132,-0.073503
1133,-0.0733475
1134,-0.0736386
1135,-0.0739386
1136,-0.0773486
1137,-0.0768819
1138,-0.0764576
1139,-0.0794876
1140,-0.0802332
1141,-0.0805555
1142,-0.0808779
1143,-0.0812002
1144,-0.0814346
1145,-0.0812288
1146,-0.0797866
1147,-0.0733488
1148,-0.0665355
1149,-0.059721
1150,-0.0528188
1151,-0.0456533
1152,-0.0384866
1153,-0.0313199
1154,-0.0227866
1155,-0.02033
1156,-0.0182156
1157,-0.0156044
1158,-0.0134156
1159,-0.0147711
1160,-0.0161267
1161,-0.0174822
1162,-0.0190456
1163,-0.02259
1164,-0.0251967
1165,-0.0277844
1166,-0.0241522
1167,-0.0258411
1168,-0.0267867
1169,-0.0253989
1170,-0.02401
1171,-0.0195233
1172,-0.0150356
1173,-0.01056
1174,-0.00629444
1175,-0.00243889
1176,0.000752222
1177,6.77778e-05
1178,-0.00136667
1179,-0.00281222
1180,-0.00271333
1181,-0.00274667
1182,-0.00278
1183,-0.00245778
1184,-0.00281222
1185,0.000232222
1186,0.00378667
1187,0.00688556
1188,0.0102633
1189,0.0151311
1190,0.0199989
1191,0.0248667
1192,0.0298322
1193,0.0370544
1194,0.0427189
1195,0.0483722
1196,0.0509156
1197,0.0557156
1198,0.0598711
1199,0.06286
1200,0.0658489
1201,0.0620756
1202,0.0583256
1203,0.0546389
1204,0.0512744
1205,0.0483078
1206,0.0453733
1207,0.0433578
1208,0.0417922
1209,0.0402711
1210,0.0375711
1211,0.0348711
1212,0.0310822
1213,0.0265822
1214,0.0225489
1215,0.01796
1216,0.0121811
1217,0.00661444
1218,0.00104556
1219,-0.00336778
1220,-0.00778111
1221,-0.0121944
1222,-0.0166078
1223,-0.0235522
1224,-0.0280956
1225,-0.0323278
1226,-0.03656
1227,-0.03936
1228,-0.0419944
1229,-0.0446278
1230,-0.0472611
1231,-0.0462078
1232,-0.0450489
1233,-0.0439578
1234,-0.0428167
1235,-0.0409133
1236,-0.0409301
1237,-0.0410084
1238,-0.0413146
1239,-0.0417624
1240,-0.0421053
1241,-0.0425472
1242,-0.0405918
1243,-0.0382788
1244,-0.0361968
1245,-0.0338344
1246,-0.0289556
1247,-0.0238885
1248,-0.0186139
1249,-0.014366
1250,-0.0123204
1251,-0.0106292
1252,-0.00881711
1253,-0.00546466
1254,-0.00336843
1255,-0.0014765
1256,0.00057309
1257,0.000931341
1258,0.0015358
1259,0.00219623
1260,0.00292271
1261,0.00335724
1262,0.00362338
1263,0.00395025
1264,0.0040138
